Rêgul. solaire;DATE & TIME;T1[C];T2[C];T3[C];T4[C];T5[C];T6[C];Tds[C];V'[l/min];P[kW];Qday[kWh];Qyear[kWh];Qsum[kWh];R1[%];R2[%];R3[%];H1[%];H2[%]
10;2017-05-08 04:29;3;20;24;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 04:30;3;20;24;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 04:31;3;20;24;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 04:32;3;20;24;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 04:33;3;20;24;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 04:34;3;20;24;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 04:35;3;20;24;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 04:36;3;20;24;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 04:37;3;20;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 04:38;3;20;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 04:39;3;20;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 04:40;3;20;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 04:41;3;20;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 04:42;3;20;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 04:43;3;20;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 04:44;3;20;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 04:45;3;20;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 04:46;3;20;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 04:47;3;20;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 04:48;3;20;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 04:49;3;20;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 04:50;3;20;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 04:51;3;20;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 04:52;3;20;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 04:53;3;20;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 04:54;3;20;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 04:55;3;20;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 04:56;3;20;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 04:57;3;20;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 04:58;3;20;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 04:59;3;20;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:00;3;20;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:01;3;20;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:02;3;20;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:03;3;20;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:04;3;20;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:05;3;20;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:06;3;20;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:07;3;20;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:08;3;20;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:09;3;20;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:10;3;20;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:11;3;20;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:12;3;20;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:13;3;20;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:14;3;20;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:15;3;20;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:16;3;20;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:17;3;20;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:18;3;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:19;3;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:20;3;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:21;3;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:22;3;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:23;3;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:24;3;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:25;3;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:26;3;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:27;3;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:28;3;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:29;3;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:30;3;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:31;3;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:32;3;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:33;3;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:34;3;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:35;3;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:36;3;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:37;3;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:38;3;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:39;3;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:40;3;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:41;3;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:42;3;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:43;3;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:44;3;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:45;3;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:46;3;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:47;3;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:48;3;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:49;3;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:50;3;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:51;4;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:52;4;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:53;4;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:54;4;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:55;4;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:56;4;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:57;4;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:58;4;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 05:59;4;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:00;4;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:01;4;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:02;4;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:03;4;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:04;4;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:05;4;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:06;4;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:07;4;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:08;4;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:09;4;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:10;4;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:11;4;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:12;4;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:13;4;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:14;4;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:15;4;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:16;4;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:17;4;19;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:18;4;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:19;4;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:20;4;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:21;4;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:22;4;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:23;4;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:24;4;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:25;4;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:26;4;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:27;4;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:28;4;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:29;4;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:30;4;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:31;5;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:32;5;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:33;5;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:34;5;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:35;5;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:36;5;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:37;5;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:38;5;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:39;5;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:40;5;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:41;5;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:42;5;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:43;5;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:44;5;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:45;6;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:46;6;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:47;6;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:48;6;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:49;6;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:50;6;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:51;6;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:52;6;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:53;6;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:54;6;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:55;6;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:56;6;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:57;7;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:58;7;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 06:59;7;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:00;7;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:01;7;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:02;7;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:03;7;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:04;7;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:05;7;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:06;7;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:07;7;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:08;7;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:09;7;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:10;7;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:11;7;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:12;7;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:13;8;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:14;8;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:15;8;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:16;8;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:17;8;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:18;8;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:19;8;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:20;8;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:21;8;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:22;8;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:23;8;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:24;8;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:25;8;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:26;8;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:27;8;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:28;9;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:29;9;18;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:30;9;17;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:31;9;17;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:32;9;17;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:33;9;17;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:34;9;17;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:35;9;17;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:36;9;17;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:37;9;17;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:38;9;17;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:39;9;17;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:40;9;17;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:41;9;17;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:42;10;17;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:43;10;17;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:44;10;17;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:45;10;17;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:46;10;17;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:47;10;17;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:48;10;17;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:49;10;17;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:50;10;17;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:51;10;17;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:52;11;17;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:53;11;17;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:54;11;17;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:55;11;17;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:56;11;17;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:57;11;17;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:58;11;17;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 07:59;11;17;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:00;11;17;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:01;11;17;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:02;11;17;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:03;12;17;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:04;12;17;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:05;12;17;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:06;12;17;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:07;12;17;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:08;12;17;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:09;12;17;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:10;12;17;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:11;13;17;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:12;13;17;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:13;13;17;24;14;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:14;13;17;24;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:15;13;17;24;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:16;13;17;24;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:17;14;17;24;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:18;14;17;24;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:19;14;17;24;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:20;14;17;24;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:21;14;17;24;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:22;14;17;24;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:23;15;17;24;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:24;15;17;24;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:25;15;17;24;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:26;15;17;24;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:27;15;17;24;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:28;15;17;24;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:29;16;17;24;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:30;16;17;24;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:31;16;17;24;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:32;16;17;24;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:33;16;17;23;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:34;16;17;24;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:35;17;17;23;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:36;17;17;24;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:37;17;17;23;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:38;17;17;23;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:39;17;17;23;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:40;17;17;23;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:41;17;17;23;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:42;17;17;23;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:43;18;17;23;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:44;18;17;23;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:45;18;17;23;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:46;18;17;23;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:47;18;17;23;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:48;18;17;23;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:49;18;17;23;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:50;18;17;23;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:51;19;17;23;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:52;19;17;23;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:53;19;17;23;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:54;19;17;23;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:55;19;17;23;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:56;19;17;23;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:57;19;17;23;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:58;19;17;23;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 08:59;19;17;23;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
10;2017-05-08 09:00;19;17;23;15;17;Err;Err;0;0,0;0;523;523;100;0;0;0;0
