Rêgul. solaire;DATE & TIME;T1[C];T2[C];T3[C];T4[C];T5[C];T6[C];Tds[C];V'[l/min];P[kW];Qday[kWh];Qyear[kWh];Qsum[kWh];R1[%];R2[%];R3[%];H1[%];H2[%]
10;2017-05-17 04:29;7;28;66;20;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 04:30;7;28;66;20;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 04:31;7;28;66;20;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 04:32;7;28;66;20;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 04:33;7;28;66;20;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 04:34;7;28;66;20;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 04:35;7;28;66;20;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 04:36;7;28;66;20;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 04:37;7;28;66;20;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 04:38;7;28;66;20;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 04:39;7;28;66;20;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 04:40;7;28;66;20;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 04:41;7;28;66;20;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 04:42;7;28;66;20;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 04:43;7;28;66;20;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 04:44;7;27;66;20;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 04:45;7;27;66;20;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 04:46;7;27;66;20;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 04:47;7;27;66;20;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 04:48;7;27;66;20;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 04:49;7;27;66;20;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 04:50;7;27;66;20;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 04:51;7;27;66;20;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 04:52;7;27;66;20;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 04:53;7;27;66;20;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 04:54;7;27;66;20;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 04:55;7;27;66;20;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 04:56;7;27;66;20;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 04:57;7;27;66;20;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 04:58;7;27;66;20;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 04:59;7;27;66;20;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 05:00;7;27;66;20;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 05:01;7;27;66;20;23;Err;Err;0;0,0;0;833;833;100;98;0;0;0
10;2017-05-17 05:02;7;27;66;20;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:03;7;26;66;20;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:04;7;26;66;20;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:05;7;25;66;20;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:06;7;25;66;20;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:07;7;24;66;20;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:08;7;24;66;20;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:09;7;24;66;20;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:10;7;23;66;20;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:11;7;23;66;20;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:12;7;23;66;20;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:13;7;23;66;20;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:14;7;23;66;20;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:15;7;23;66;20;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:16;7;23;66;20;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:17;7;23;66;20;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:18;7;23;66;20;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:19;7;23;65;20;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:20;7;23;66;20;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:21;7;23;65;20;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:22;7;23;65;20;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:23;7;23;65;20;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:24;7;23;65;20;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:25;7;23;65;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:26;7;23;65;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:27;7;23;65;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:28;7;24;65;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:29;7;24;65;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:30;7;24;65;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:31;7;24;65;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:32;7;24;65;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:33;7;24;65;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:34;7;24;65;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:35;7;25;65;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:36;7;25;65;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:37;7;25;65;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:38;6;25;65;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:39;6;25;65;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:40;6;25;65;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:41;6;25;65;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:42;6;26;65;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:43;6;26;65;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:44;6;26;65;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:45;6;26;65;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:46;6;26;65;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:47;6;26;65;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:48;6;26;65;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:49;6;27;65;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:50;6;27;65;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:51;6;27;65;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:52;6;27;64;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:53;7;27;64;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:54;7;27;64;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:55;7;27;64;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:56;7;27;64;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:57;7;27;64;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:58;7;27;64;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 05:59;7;28;64;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:00;7;28;64;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:01;7;28;64;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:02;7;28;63;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:03;7;28;63;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:04;7;28;63;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:05;7;28;63;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:06;7;28;63;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:07;7;28;63;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:08;7;28;63;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:09;7;28;62;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:10;7;28;62;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:11;7;28;62;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:12;7;29;62;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:13;7;29;62;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:14;7;29;61;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:15;7;29;61;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:16;7;29;61;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:17;7;29;61;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:18;7;29;60;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:19;7;29;60;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:20;7;29;60;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:21;7;29;60;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:22;7;29;59;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:23;7;29;59;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:24;7;29;59;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:25;7;29;58;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:26;7;29;58;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:27;7;29;58;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:28;7;30;57;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:29;7;30;57;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:30;7;30;56;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:31;7;30;56;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:32;7;30;55;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:33;7;30;55;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:34;7;30;55;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:35;7;30;54;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:36;7;30;54;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:37;7;30;53;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:38;7;30;52;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:39;7;30;52;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:40;7;30;51;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:41;7;30;51;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:42;7;30;50;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:43;7;30;49;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:44;7;30;49;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:45;7;30;48;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:46;7;30;48;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:47;7;30;47;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:48;7;30;46;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:49;7;30;45;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:50;7;31;44;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:51;7;31;44;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:52;7;31;43;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:53;7;31;42;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:54;7;31;41;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:55;7;31;40;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:56;7;31;39;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:57;7;31;37;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:58;7;31;36;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 06:59;7;31;35;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:00;7;31;34;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:01;7;31;33;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:02;7;31;32;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:03;7;31;32;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:04;8;31;32;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:05;8;31;32;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:06;8;31;32;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:07;8;31;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:08;8;31;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:09;8;31;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:10;8;31;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:11;8;31;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:12;8;31;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:13;8;31;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:14;8;31;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:15;8;31;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:16;8;31;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:17;8;31;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:18;8;31;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:19;8;31;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:20;8;31;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:21;8;31;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:22;8;31;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:23;8;31;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:24;9;31;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:25;9;31;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:26;9;31;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:27;9;31;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:28;9;31;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:29;10;31;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:30;10;31;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:31;10;31;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:32;10;31;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:33;11;31;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:34;11;31;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:35;11;31;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:36;12;31;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:37;12;31;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:38;12;31;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:39;12;31;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:40;13;31;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:41;13;31;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:42;13;31;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:43;14;31;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:44;14;31;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:45;14;31;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:46;15;30;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:47;15;30;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:48;15;30;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:49;16;30;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:50;16;30;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:51;16;30;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:52;17;30;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:53;17;30;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:54;17;30;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:55;17;30;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:56;18;30;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:57;18;30;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:58;18;30;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 07:59;18;30;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 08:00;19;30;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 08:01;19;30;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 08:02;19;30;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 08:03;19;30;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 08:04;20;30;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 08:05;20;29;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 08:06;20;29;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 08:07;20;29;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 08:08;20;29;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 08:09;21;29;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 08:10;21;29;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 08:11;21;29;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 08:12;21;29;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 08:13;21;29;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 08:14;22;29;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 08:15;22;29;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 08:16;22;29;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 08:17;22;29;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 08:18;22;29;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 08:19;22;29;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 08:20;23;29;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 08:21;23;29;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 08:22;23;29;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 08:23;23;29;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 08:24;23;29;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 08:25;23;29;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 08:26;24;29;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 08:27;24;29;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 08:28;24;29;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 08:29;24;29;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 08:30;24;29;31;21;23;Err;Err;0;0,0;0;833;833;100;100;0;0;0
10;2017-05-17 08:31;24;29;30;21;23;Err;Err;0;0,0;0;833;833;100;1;0;0;0
10;2017-05-17 08:32;25;29;30;21;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 08:33;25;28;30;21;22;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 08:34;25;28;30;21;22;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 08:35;25;28;30;21;22;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 08:36;25;28;30;21;22;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 08:37;25;28;30;21;22;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 08:38;25;28;30;21;22;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 08:39;25;28;30;21;22;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 08:40;25;28;30;21;22;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 08:41;26;28;30;21;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 08:42;26;28;30;21;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 08:43;26;28;30;21;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 08:44;26;28;30;21;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 08:45;26;28;30;21;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 08:46;26;28;30;21;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 08:47;26;28;30;21;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 08:48;26;28;30;21;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 08:49;26;28;30;21;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 08:50;26;28;30;21;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 08:51;26;28;30;21;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 08:52;26;28;30;21;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 08:53;27;28;30;21;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 08:54;27;28;30;21;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 08:55;27;28;30;21;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 08:56;27;28;30;21;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 08:57;27;28;30;21;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 08:58;27;28;30;21;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 08:59;27;28;30;21;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
10;2017-05-17 09:00;27;28;30;21;23;Err;Err;0;0,0;0;833;833;100;0;0;0;0
