Rêgul. solaire;DATE & TIME;T1[C];T2[C];T3[C];T4[C];T5[C];T6[C];Tds[C];V'[l/min];P[kW];Qday[kWh];Qyear[kWh];Qsum[kWh];R1[%];R2[%];R3[%];H1[%];H2[%]
10;2017-05-09 04:29;1;22;27;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 04:30;1;22;27;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 04:31;1;22;27;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 04:32;1;22;27;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 04:33;1;22;27;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 04:34;1;22;27;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 04:35;1;22;27;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 04:36;1;22;27;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 04:37;1;22;27;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 04:38;1;22;27;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 04:39;1;22;27;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 04:40;1;22;27;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 04:41;1;22;27;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 04:42;1;22;27;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 04:43;1;22;27;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 04:44;1;22;27;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 04:45;1;22;27;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 04:46;1;22;27;16;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 04:47;0;22;27;16;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 04:48;0;22;27;16;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 04:49;0;22;27;16;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 04:50;0;22;27;16;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 04:51;0;22;27;16;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 04:52;0;22;27;16;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 04:53;0;22;27;16;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 04:54;0;22;27;16;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 04:55;0;22;27;16;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 04:56;0;22;27;16;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 04:57;0;22;27;16;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 04:58;0;22;27;16;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 04:59;0;22;27;16;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 05:00;0;22;27;16;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 05:01;0;22;27;16;19;Err;Err;0;0,0;0;581;581;100;98;0;0;0
10;2017-05-09 05:02;0;21;27;16;19;Err;Err;0;0,0;0;581;581;100;100;0;0;0
10;2017-05-09 05:03;0;21;27;16;19;Err;Err;0;0,0;0;581;581;100;100;0;0;0
10;2017-05-09 05:04;0;20;27;16;19;Err;Err;0;0,0;0;581;581;100;100;0;0;0
10;2017-05-09 05:05;0;20;27;16;19;Err;Err;0;0,0;0;581;581;100;100;0;0;0
10;2017-05-09 05:06;0;20;27;16;19;Err;Err;0;0,0;0;581;581;100;100;0;0;0
10;2017-05-09 05:07;0;20;27;16;19;Err;Err;0;0,0;0;581;581;100;100;0;0;0
10;2017-05-09 05:08;0;20;27;16;19;Err;Err;0;0,0;0;581;581;100;100;0;0;0
10;2017-05-09 05:09;0;19;27;16;19;Err;Err;0;0,0;0;581;581;100;100;0;0;0
10;2017-05-09 05:10;0;19;27;16;19;Err;Err;0;0,0;0;581;581;100;100;0;0;0
10;2017-05-09 05:11;0;19;27;16;19;Err;Err;0;0,0;0;581;581;100;100;0;0;0
10;2017-05-09 05:12;0;19;27;16;19;Err;Err;0;0,0;0;581;581;100;100;0;0;0
10;2017-05-09 05:13;0;19;27;16;19;Err;Err;0;0,0;0;581;581;100;100;0;0;0
10;2017-05-09 05:14;0;19;27;16;19;Err;Err;0;0,0;0;581;581;100;100;0;0;0
10;2017-05-09 05:15;0;19;27;16;19;Err;Err;0;0,0;0;581;581;100;100;0;0;0
10;2017-05-09 05:16;0;19;27;16;19;Err;Err;0;0,0;0;581;581;100;100;0;0;0
10;2017-05-09 05:17;0;19;27;16;19;Err;Err;0;0,0;0;581;581;100;100;0;0;0
10;2017-05-09 05:18;0;19;27;16;19;Err;Err;0;0,0;0;581;581;100;100;0;0;0
10;2017-05-09 05:19;0;19;27;16;19;Err;Err;0;0,0;0;581;581;100;100;0;0;0
10;2017-05-09 05:20;0;19;27;16;19;Err;Err;0;0,0;0;581;581;100;100;0;0;0
10;2017-05-09 05:21;0;19;26;17;19;Err;Err;0;0,0;0;581;581;100;100;0;0;0
10;2017-05-09 05:22;0;19;26;17;19;Err;Err;0;0,0;0;581;581;100;100;0;0;0
10;2017-05-09 05:23;0;19;26;17;19;Err;Err;0;0,0;0;581;581;100;100;0;0;0
10;2017-05-09 05:24;0;19;26;17;19;Err;Err;0;0,0;0;581;581;100;100;0;0;0
10;2017-05-09 05:25;0;19;26;17;19;Err;Err;0;0,0;0;581;581;100;100;0;0;0
10;2017-05-09 05:26;0;19;26;17;19;Err;Err;0;0,0;0;581;581;100;100;0;0;0
10;2017-05-09 05:27;0;19;26;17;19;Err;Err;0;0,0;0;581;581;100;100;0;0;0
10;2017-05-09 05:28;0;19;26;17;19;Err;Err;0;0,0;0;581;581;100;100;0;0;0
10;2017-05-09 05:29;0;19;26;17;19;Err;Err;0;0,0;0;581;581;100;100;0;0;0
10;2017-05-09 05:30;0;19;26;17;19;Err;Err;0;0,0;0;581;581;100;100;0;0;0
10;2017-05-09 05:31;0;19;26;17;19;Err;Err;0;0,0;0;581;581;100;100;0;0;0
10;2017-05-09 05:32;0;19;26;17;19;Err;Err;0;0,0;0;581;581;100;100;0;0;0
10;2017-05-09 05:33;0;19;26;17;19;Err;Err;0;0,0;0;581;581;100;100;0;0;0
10;2017-05-09 05:34;0;19;26;17;19;Err;Err;0;0,0;0;581;581;100;100;0;0;0
10;2017-05-09 05:35;0;19;26;17;19;Err;Err;0;0,0;0;581;581;100;100;0;0;0
10;2017-05-09 05:36;0;19;26;17;19;Err;Err;0;0,0;0;581;581;100;100;0;0;0
10;2017-05-09 05:37;0;19;26;17;19;Err;Err;0;0,0;0;581;581;100;100;0;0;0
10;2017-05-09 05:38;0;19;26;17;19;Err;Err;0;0,0;0;581;581;100;100;0;0;0
10;2017-05-09 05:39;0;19;26;17;19;Err;Err;0;0,0;0;581;581;100;100;0;0;0
10;2017-05-09 05:40;0;19;26;17;19;Err;Err;0;0,0;0;581;581;100;100;0;0;0
10;2017-05-09 05:41;0;19;26;17;19;Err;Err;0;0,0;0;581;581;100;100;0;0;0
10;2017-05-09 05:42;0;19;26;17;19;Err;Err;0;0,0;0;581;581;100;100;0;0;0
10;2017-05-09 05:43;0;19;26;17;19;Err;Err;0;0,0;0;581;581;100;100;0;0;0
10;2017-05-09 05:44;0;19;26;17;19;Err;Err;0;0,0;0;581;581;100;100;0;0;0
10;2017-05-09 05:45;0;19;26;17;19;Err;Err;0;0,0;0;581;581;100;100;0;0;0
10;2017-05-09 05:46;0;20;26;17;19;Err;Err;0;0,0;0;581;581;100;100;0;0;0
10;2017-05-09 05:47;0;20;26;17;19;Err;Err;0;0,0;0;581;581;100;100;0;0;0
10;2017-05-09 05:48;0;20;25;17;19;Err;Err;0;0,0;0;581;581;100;100;0;0;0
10;2017-05-09 05:49;0;20;25;17;19;Err;Err;0;0,0;0;581;581;100;100;0;0;0
10;2017-05-09 05:50;0;20;24;17;19;Err;Err;0;0,0;0;581;581;100;65;0;0;0
10;2017-05-09 05:51;0;20;24;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 05:52;0;20;23;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 05:53;0;20;23;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 05:54;0;20;23;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 05:55;0;20;23;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 05:56;0;20;23;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 05:57;0;20;23;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 05:58;0;20;23;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 05:59;0;20;23;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:00;0;20;23;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:01;0;20;23;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:02;0;20;23;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:03;0;20;23;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:04;0;20;23;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:05;0;20;23;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:06;0;20;23;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:07;0;20;23;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:08;0;20;23;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:09;0;20;23;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:10;0;20;23;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:11;0;20;22;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:12;0;20;22;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:13;0;20;22;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:14;0;20;22;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:15;0;20;22;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:16;0;20;22;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:17;0;20;22;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:18;0;20;22;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:19;0;20;22;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:20;0;20;22;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:21;0;20;22;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:22;0;20;22;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:23;0;20;22;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:24;0;20;22;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:25;0;20;22;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:26;0;20;22;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:27;0;20;22;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:28;0;20;22;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:29;0;20;22;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:30;0;20;22;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:31;0;20;22;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:32;0;20;22;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:33;0;20;22;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:34;0;20;22;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:35;0;20;22;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:36;0;20;22;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:37;0;20;22;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:38;0;20;22;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:39;0;20;22;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:40;0;20;22;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:41;0;20;22;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:42;0;20;22;16;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:43;0;20;22;17;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:44;0;20;22;16;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:45;0;20;22;16;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:46;0;20;22;16;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:47;0;20;22;16;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:48;0;20;22;16;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:49;0;20;22;16;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:50;0;20;22;16;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:51;0;20;22;16;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:52;0;20;22;16;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:53;0;20;22;16;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:54;0;20;22;16;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:55;0;20;22;16;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:56;0;20;22;16;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:57;0;20;22;16;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:58;0;20;22;16;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 06:59;0;20;22;16;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:00;0;20;22;16;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:01;0;20;22;16;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:02;0;20;22;16;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:03;0;20;22;16;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:04;0;20;22;16;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:05;0;20;22;16;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:06;0;20;22;16;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:07;0;20;22;16;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:08;0;20;22;16;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:09;0;20;22;16;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:10;0;20;22;16;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:11;0;20;22;16;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:12;0;20;22;16;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:13;0;20;22;16;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:14;0;20;22;16;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:15;0;20;22;16;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:16;0;20;22;16;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:17;0;20;22;16;19;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:18;1;20;22;16;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:19;1;20;22;16;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:20;1;20;22;16;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:21;1;20;22;16;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:22;1;20;22;16;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:23;1;20;22;16;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:24;1;20;22;16;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:25;1;20;22;16;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:26;1;20;22;16;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:27;1;20;22;16;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:28;1;20;22;16;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:29;1;20;22;16;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:30;1;20;22;16;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:31;1;20;22;16;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:32;2;20;22;16;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:33;2;20;22;16;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:34;2;20;22;16;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:35;2;20;22;16;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:36;3;20;22;16;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:37;3;20;22;16;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:38;3;20;22;16;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:39;3;20;22;16;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:40;4;20;22;16;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:41;4;20;22;16;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:42;4;20;22;16;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:43;4;20;22;16;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:44;5;20;22;16;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:45;5;20;22;16;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:46;5;20;22;16;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:47;6;20;22;16;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:48;6;20;22;16;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:49;6;20;22;16;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:50;6;20;22;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:51;7;20;22;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:52;7;20;22;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:53;7;20;22;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:54;7;20;22;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:55;8;20;22;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:56;8;20;22;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:57;8;20;22;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:58;9;20;22;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 07:59;9;20;22;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:00;9;20;22;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:01;9;20;22;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:02;10;20;22;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:03;10;20;22;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:04;10;20;22;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:05;10;20;22;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:06;11;20;22;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:07;11;20;22;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:08;11;20;22;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:09;11;20;22;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:10;12;20;22;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:11;12;20;22;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:12;12;20;21;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:13;12;20;22;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:14;12;20;21;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:15;13;20;21;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:16;13;20;21;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:17;13;20;21;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:18;13;20;21;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:19;14;20;21;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:20;14;20;21;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:21;14;20;21;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:22;14;20;21;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:23;14;20;21;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:24;15;20;21;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:25;15;20;21;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:26;15;20;21;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:27;15;20;21;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:28;15;20;21;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:29;16;20;21;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:30;16;20;21;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:31;16;20;21;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:32;16;20;21;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:33;16;20;21;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:34;17;20;21;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:35;17;20;21;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:36;17;20;21;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:37;17;20;21;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:38;17;20;21;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:39;17;20;21;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:40;17;20;21;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:41;18;20;21;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:42;18;20;21;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:43;18;20;21;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:44;18;20;21;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:45;18;20;21;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:46;18;20;21;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:47;19;20;21;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:48;19;20;21;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:49;19;20;21;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:50;19;20;21;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:51;19;20;21;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:52;19;20;21;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:53;19;20;21;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:54;19;20;21;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:55;19;20;21;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:56;19;20;21;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:57;19;20;21;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:58;20;20;21;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 08:59;20;20;21;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
10;2017-05-09 09:00;20;20;21;17;18;Err;Err;0;0,0;0;581;581;100;0;0;0;0
