Rêgul. solaire;DATE & TIME;T1[C];T2[C];T3[C];T4[C];T5[C];T6[C];Tds[C];V'[l/min];P[kW];Qday[kWh];Qyear[kWh];Qsum[kWh];R1[%];R2[%];R3[%];H1[%];H2[%]
10;2017-05-03 04:29;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 04:30;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 04:31;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 04:32;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 04:33;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 04:34;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 04:35;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 04:36;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 04:37;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 04:38;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 04:39;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 04:40;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 04:41;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 04:42;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 04:43;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 04:44;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 04:45;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 04:46;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 04:47;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 04:48;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 04:49;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 04:50;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 04:51;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 04:52;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 04:53;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 04:54;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 04:55;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 04:56;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 04:57;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 04:58;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 04:59;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:00;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:01;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:02;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:03;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:04;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:05;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:06;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:07;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:08;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:09;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:10;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:11;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:12;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:13;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:14;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:15;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:16;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:17;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:18;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:19;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:20;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:21;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:22;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:23;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:24;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:25;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:26;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:27;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:28;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:29;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:30;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:31;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:32;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:33;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:34;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:35;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:36;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:37;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:38;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:39;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:40;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:41;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:42;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:43;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:44;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:45;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:46;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:47;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:48;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:49;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:50;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:51;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:52;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:53;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:54;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:55;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:56;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:57;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:58;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 05:59;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:00;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:01;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:02;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:03;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:04;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:05;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:06;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:07;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:08;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:09;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:10;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:11;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:12;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:13;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:14;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:15;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:16;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:17;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:18;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:19;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:20;1;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:21;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:22;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:23;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:24;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:25;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:26;1;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:27;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:28;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:29;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:30;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:31;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:32;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:33;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:34;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:35;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:36;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:37;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:38;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:39;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:40;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:41;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:42;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:43;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:44;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:45;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:46;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:47;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:48;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:49;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:50;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:51;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:52;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:53;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:54;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:55;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:56;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:57;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:58;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 06:59;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:00;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:01;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:02;2;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:03;3;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:04;3;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:05;3;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:06;3;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:07;3;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:08;3;15;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:09;3;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:10;3;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:11;3;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:12;3;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:13;3;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:14;3;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:15;3;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:16;3;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:17;3;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:18;3;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:19;4;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:20;4;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:21;4;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:22;4;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:23;4;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:24;4;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:25;4;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:26;4;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:27;4;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:28;4;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:29;4;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:30;4;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:31;4;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:32;5;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:33;5;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:34;5;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:35;5;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:36;5;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:37;5;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:38;5;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:39;5;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:40;5;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:41;5;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:42;5;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:43;5;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:44;6;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:45;6;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:46;6;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:47;6;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:48;6;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:49;6;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:50;6;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:51;7;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:52;7;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:53;7;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:54;7;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:55;7;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:56;8;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:57;8;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:58;8;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 07:59;8;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:00;8;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:01;9;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:02;9;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:03;9;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:04;9;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:05;9;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:06;9;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:07;10;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:08;10;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:09;10;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:10;10;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:11;10;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:12;10;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:13;11;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:14;11;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:15;11;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:16;11;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:17;11;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:18;12;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:19;12;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:20;12;14;19;12;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:21;12;14;19;13;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:22;12;14;19;13;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:23;13;14;19;13;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:24;13;14;19;13;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:25;13;14;19;13;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:26;13;14;19;13;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:27;13;14;19;13;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:28;14;14;19;13;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:29;14;14;19;13;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:30;14;14;19;13;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:31;14;14;19;13;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:32;14;14;19;13;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:33;14;14;19;13;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:34;14;14;19;13;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:35;14;14;19;13;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:36;14;14;19;13;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:37;14;14;19;13;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:38;15;14;19;13;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:39;15;14;19;13;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:40;15;14;19;13;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:41;15;14;19;13;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:42;15;14;19;13;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:43;15;14;19;13;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:44;16;14;19;13;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:45;16;14;19;13;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:46;16;14;19;13;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:47;16;14;19;13;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:48;16;14;19;13;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:49;16;14;19;13;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:50;16;14;19;13;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:51;17;14;19;13;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:52;17;14;19;13;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:53;17;14;19;13;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:54;17;14;19;13;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:55;17;14;19;13;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:56;17;14;19;13;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:57;17;14;19;13;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:58;17;14;19;13;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 08:59;18;14;19;13;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
10;2017-05-03 09:00;18;14;19;13;15;Err;Err;0;0,0;0;353;353;100;0;0;0;0
