Rêgul. solaire;DATE & TIME;T1[C];T2[C];T3[C];T4[C];T5[C];T6[C];Tds[C];V'[l/min];P[kW];Qday[kWh];Qyear[kWh];Qsum[kWh];R1[%];R2[%];R3[%];H1[%];H2[%]
10;2017-05-12 04:29;3;17;20;16;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 04:30;3;17;20;16;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 04:31;3;17;20;16;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 04:32;3;17;20;16;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 04:33;3;17;20;16;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 04:34;3;17;20;16;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 04:35;3;17;20;16;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 04:36;3;17;20;16;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 04:37;3;17;20;16;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 04:38;3;17;20;16;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 04:39;3;17;20;16;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 04:40;3;17;20;16;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 04:41;3;17;20;16;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 04:42;3;17;20;16;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 04:43;3;17;20;16;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 04:44;3;17;20;16;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 04:45;3;17;20;16;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 04:46;3;17;20;16;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 04:47;3;17;20;16;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 04:48;3;17;20;16;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 04:49;3;17;20;16;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 04:50;3;17;20;16;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 04:51;3;17;20;16;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 04:52;3;17;20;16;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 04:53;3;17;20;16;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 04:54;3;17;20;16;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 04:55;3;17;20;16;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 04:56;3;17;20;16;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 04:57;3;17;20;16;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 04:58;3;17;20;16;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 04:59;3;17;20;16;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:00;3;17;20;16;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:01;3;17;20;16;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:02;3;17;20;16;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:03;3;17;20;16;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:04;3;17;20;16;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:05;3;17;20;16;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:06;3;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:07;3;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:08;3;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:09;3;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:10;3;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:11;3;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:12;3;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:13;3;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:14;3;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:15;3;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:16;3;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:17;3;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:18;3;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:19;3;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:20;3;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:21;3;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:22;3;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:23;3;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:24;3;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:25;3;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:26;3;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:27;3;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:28;3;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:29;3;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:30;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:31;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:32;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:33;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:34;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:35;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:36;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:37;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:38;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:39;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:40;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:41;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:42;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:43;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:44;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:45;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:46;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:47;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:48;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:49;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:50;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:51;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:52;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:53;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:54;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:55;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:56;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:57;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:58;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 05:59;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:00;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:01;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:02;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:03;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:04;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:05;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:06;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:07;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:08;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:09;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:10;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:11;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:12;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:13;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:14;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:15;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:16;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:17;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:18;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:19;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:20;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:21;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:22;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:23;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:24;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:25;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:26;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:27;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:28;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:29;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:30;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:31;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:32;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:33;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:34;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:35;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:36;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:37;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:38;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:39;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:40;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:41;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:42;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:43;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:44;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:45;4;17;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:46;4;17;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:47;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:48;4;17;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:49;4;17;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:50;4;17;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:51;4;17;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:52;4;17;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:53;4;17;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:54;4;17;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:55;4;17;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:56;4;17;20;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:57;4;17;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:58;4;17;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 06:59;5;17;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:00;5;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:01;5;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:02;5;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:03;5;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:04;5;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:05;5;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:06;5;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:07;5;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:08;5;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:09;5;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:10;5;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:11;5;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:12;5;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:13;5;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:14;5;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:15;5;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:16;5;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:17;5;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:18;5;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:19;5;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:20;5;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:21;5;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:22;5;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:23;5;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:24;5;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:25;5;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:26;6;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:27;6;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:28;6;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:29;6;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:30;6;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:31;6;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:32;6;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:33;6;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:34;6;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:35;6;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:36;6;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:37;6;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:38;6;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:39;6;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:40;6;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:41;6;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:42;6;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:43;7;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:44;7;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:45;7;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:46;7;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:47;7;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:48;7;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:49;7;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:50;7;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:51;7;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:52;7;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:53;7;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:54;8;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:55;8;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:56;8;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:57;8;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:58;8;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 07:59;8;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:00;8;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:01;8;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:02;8;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:03;8;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:04;8;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:05;9;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:06;9;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:07;9;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:08;9;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:09;9;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:10;9;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:11;9;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:12;9;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:13;9;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:14;9;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:15;9;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:16;9;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:17;10;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:18;10;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:19;10;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:20;10;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:21;10;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:22;10;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:23;10;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:24;11;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:25;11;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:26;11;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:27;11;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:28;11;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:29;12;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:30;12;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:31;12;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:32;12;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:33;13;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:34;13;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:35;13;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:36;14;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:37;14;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:38;14;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:39;14;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:40;15;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:41;15;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:42;15;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:43;15;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:44;15;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:45;15;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:46;16;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:47;16;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:48;16;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:49;16;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:50;16;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:51;16;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:52;16;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:53;16;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:54;16;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:55;16;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:56;16;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:57;16;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:58;16;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 08:59;15;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
10;2017-05-12 09:00;15;16;19;15;17;Err;Err;0;0,0;0;659;659;100;0;0;0;0
