Rêgul. solaire;DATE & TIME;T1[C];T2[C];T3[C];T4[C];T5[C];T6[C];Tds[C];V'[l/min];P[kW];Qday[kWh];Qyear[kWh];Qsum[kWh];R1[%];R2[%];R3[%];H1[%];H2[%]
10;2017-04-26 04:29;1;22;24;19;21;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 04:30;1;22;24;19;21;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 04:31;1;22;24;19;21;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 04:32;1;22;24;19;21;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 04:33;1;22;24;19;21;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 04:34;1;22;24;19;21;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 04:35;1;22;24;19;21;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 04:36;1;22;24;19;21;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 04:37;1;22;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 04:38;1;22;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 04:39;1;22;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 04:40;1;22;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 04:41;1;22;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 04:42;1;22;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 04:43;1;22;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 04:44;1;22;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 04:45;1;22;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 04:46;1;22;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 04:47;1;22;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 04:48;1;22;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 04:49;1;22;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 04:50;1;22;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 04:51;1;22;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 04:52;1;22;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 04:53;1;22;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 04:54;1;22;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 04:55;0;22;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 04:56;0;22;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 04:57;0;22;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 04:58;0;22;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 04:59;0;22;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:00;0;22;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:01;0;22;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:02;0;22;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:03;0;22;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:04;0;22;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:05;0;22;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:06;0;22;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:07;0;22;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:08;0;22;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:09;0;22;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:10;0;22;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:11;0;22;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:12;0;21;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:13;0;21;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:14;0;21;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:15;0;21;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:16;0;21;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:17;0;21;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:18;0;21;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:19;0;21;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:20;0;21;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:21;0;21;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:22;0;21;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:23;0;21;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:24;0;21;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:25;0;21;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:26;0;21;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:27;0;21;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:28;0;21;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:29;0;21;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:30;0;21;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:31;0;21;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:32;0;21;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:33;0;21;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:34;0;21;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:35;0;21;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:36;0;21;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:37;0;21;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:38;0;21;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:39;0;21;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:40;0;21;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:41;0;21;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:42;0;21;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:43;0;21;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:44;0;21;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:45;0;21;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:46;0;21;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:47;0;21;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:48;0;21;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:49;0;21;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:50;0;21;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:51;0;21;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:52;0;21;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:53;0;21;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:54;0;21;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:55;0;21;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:56;0;21;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:57;0;21;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:58;0;21;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 05:59;0;21;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:00;0;21;24;19;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:01;0;21;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:02;0;21;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:03;0;21;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:04;0;21;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:05;0;21;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:06;0;21;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:07;0;21;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:08;0;21;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:09;0;21;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:10;0;21;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:11;0;21;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:12;0;21;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:13;0;21;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:14;0;21;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:15;0;21;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:16;0;21;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:17;0;21;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:18;0;21;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:19;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:20;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:21;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:22;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:23;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:24;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:25;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:26;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:27;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:28;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:29;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:30;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:31;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:32;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:33;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:34;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:35;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:36;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:37;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:38;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:39;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:40;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:41;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:42;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:43;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:44;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:45;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:46;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:47;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:48;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:49;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:50;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:51;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:52;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:53;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:54;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:55;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:56;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:57;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:58;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 06:59;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:00;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:01;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:02;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:03;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:04;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:05;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:06;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:07;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:08;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:09;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:10;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:11;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:12;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:13;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:14;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:15;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:16;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:17;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:18;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:19;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:20;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:21;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:22;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:23;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:24;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:25;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:26;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:27;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:28;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:29;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:30;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:31;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:32;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:33;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:34;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:35;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:36;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:37;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:38;0;20;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:39;0;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:40;0;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:41;0;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:42;0;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:43;0;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:44;0;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:45;0;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:46;0;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:47;0;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:48;0;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:49;0;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:50;0;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:51;0;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:52;0;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:53;0;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:54;0;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:55;0;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:56;0;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:57;0;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:58;0;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 07:59;0;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:00;0;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:01;0;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:02;0;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:03;0;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:04;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:05;0;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:06;0;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:07;0;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:08;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:09;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:10;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:11;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:12;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:13;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:14;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:15;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:16;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:17;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:18;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:19;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:20;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:21;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:22;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:23;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:24;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:25;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:26;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:27;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:28;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:29;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:30;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:31;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:32;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:33;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:34;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:35;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:36;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:37;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:38;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:39;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:40;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:41;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:42;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:43;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:44;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:45;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:46;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:47;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:48;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:49;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:50;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:51;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:52;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:53;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:54;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:55;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:56;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:57;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:58;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 08:59;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
10;2017-04-26 09:00;1;19;24;18;20;Err;Err;0;0,0;0;119;119;100;0;0;0;0
