Rêgul. solaire;DATE & TIME;T1[C];T2[C];T3[C];T4[C];T5[C];T6[C];Tds[C];V'[l/min];P[kW];Qday[kWh];Qyear[kWh];Qsum[kWh];R1[%];R2[%];R3[%];H1[%];H2[%]
10;2017-04-27 04:29;4;18;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 04:30;4;18;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 04:31;4;18;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 04:32;4;18;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 04:33;4;18;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 04:34;4;18;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 04:35;4;18;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 04:36;4;18;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 04:37;4;18;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 04:38;4;18;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 04:39;4;18;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 04:40;4;18;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 04:41;4;18;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 04:42;4;18;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 04:43;4;18;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 04:44;4;18;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 04:45;4;18;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 04:46;4;18;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 04:47;4;18;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 04:48;4;18;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 04:49;4;18;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 04:50;4;18;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 04:51;4;18;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 04:52;4;18;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 04:53;4;18;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 04:54;4;18;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 04:55;4;18;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 04:56;4;18;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 04:57;4;18;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 04:58;4;18;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 04:59;4;18;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:00;4;18;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:01;4;18;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:02;4;18;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:03;4;18;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:04;4;18;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:05;4;18;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:06;4;18;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:07;4;18;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:08;4;18;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:09;4;17;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:10;4;18;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:11;4;17;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:12;4;17;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:13;4;17;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:14;4;17;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:15;4;17;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:16;4;17;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:17;4;17;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:18;4;17;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:19;4;17;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:20;4;17;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:21;4;17;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:22;4;17;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:23;4;17;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:24;4;17;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:25;4;17;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:26;4;17;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:27;4;17;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:28;4;17;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:29;4;17;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:30;4;17;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:31;4;17;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:32;4;17;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:33;4;17;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:34;4;17;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:35;4;17;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:36;4;17;21;17;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:37;4;17;21;17;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:38;4;17;21;17;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:39;4;17;21;17;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:40;4;17;21;17;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:41;4;17;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:42;4;17;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:43;4;17;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:44;4;17;21;17;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:45;4;17;21;17;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:46;4;17;21;17;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:47;4;17;21;17;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:48;4;17;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:49;4;17;21;17;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:50;4;17;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:51;4;17;21;17;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:52;4;17;21;17;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:53;4;17;21;17;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:54;4;17;21;17;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:55;4;17;21;17;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:56;4;17;21;17;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:57;4;17;21;17;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:58;4;17;21;17;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 05:59;4;17;21;17;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:00;4;17;21;17;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:01;4;17;21;17;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:02;4;17;21;17;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:03;4;17;21;17;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:04;4;17;21;17;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:05;4;17;21;17;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:06;4;17;21;17;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:07;4;17;21;17;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:08;4;17;21;17;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:09;4;17;21;17;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:10;4;17;21;17;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:11;4;17;21;17;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:12;4;17;21;17;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:13;4;17;21;17;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:14;4;17;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:15;4;17;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:16;4;17;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:17;4;17;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:18;4;17;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:19;4;17;21;16;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:20;4;17;21;16;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:21;4;17;21;17;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:22;4;17;21;16;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:23;4;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:24;4;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:25;4;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:26;4;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:27;4;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:28;4;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:29;4;17;21;16;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:30;4;17;21;16;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:31;4;17;21;16;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:32;4;17;21;16;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:33;4;17;21;16;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:34;4;17;21;16;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:35;4;17;21;16;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:36;4;17;21;16;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:37;4;17;21;16;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:38;4;17;21;16;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:39;4;17;21;16;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:40;4;17;21;16;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:41;4;17;21;16;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:42;4;17;21;16;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:43;4;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:44;4;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:45;4;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:46;4;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:47;4;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:48;4;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:49;4;17;21;16;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:50;4;17;21;16;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:51;4;17;21;16;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:52;4;17;21;16;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:53;4;17;21;16;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:54;4;17;21;16;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:55;4;17;21;16;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:56;4;17;21;16;18;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:57;4;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:58;4;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 06:59;4;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:00;4;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:01;4;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:02;4;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:03;4;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:04;4;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:05;4;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:06;4;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:07;4;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:08;4;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:09;4;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:10;4;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:11;4;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:12;4;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:13;4;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:14;4;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:15;4;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:16;4;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:17;4;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:18;4;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:19;4;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:20;4;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:21;4;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:22;4;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:23;4;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:24;4;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:25;4;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:26;4;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:27;4;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:28;5;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:29;5;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:30;5;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:31;5;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:32;5;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:33;5;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:34;5;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:35;5;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:36;5;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:37;5;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:38;5;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:39;5;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:40;5;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:41;5;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:42;5;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:43;5;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:44;5;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:45;5;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:46;5;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:47;5;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:48;6;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:49;6;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:50;6;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:51;6;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:52;6;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:53;6;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:54;6;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:55;6;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:56;6;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:57;6;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:58;6;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 07:59;6;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:00;6;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:01;6;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:02;6;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:03;6;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:04;7;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:05;7;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:06;7;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:07;7;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:08;7;17;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:09;7;16;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:10;7;16;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:11;7;16;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:12;7;16;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:13;7;16;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:14;7;16;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:15;7;16;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:16;7;16;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:17;7;16;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:18;7;16;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:19;7;16;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:20;7;16;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:21;7;16;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:22;7;16;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:23;8;16;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:24;8;16;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:25;8;16;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:26;8;16;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:27;8;16;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:28;8;16;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:29;8;16;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:30;8;16;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:31;8;16;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:32;8;16;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:33;8;16;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:34;8;16;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:35;8;16;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:36;8;16;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:37;8;16;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:38;8;16;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:39;9;16;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:40;9;16;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:41;9;16;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:42;9;16;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:43;9;16;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:44;9;16;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:45;9;16;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:46;9;16;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:47;9;16;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:48;9;16;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:49;9;16;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:50;10;16;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:51;10;16;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:52;10;16;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:53;10;16;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:54;10;16;21;16;17;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:55;10;16;21;16;16;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:56;11;16;21;16;16;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:57;11;16;21;16;16;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:58;11;16;21;16;16;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 08:59;11;16;21;16;16;Err;Err;0;0,0;0;136;136;100;0;0;0;0
10;2017-04-27 09:00;11;16;21;16;16;Err;Err;0;0,0;0;136;136;100;0;0;0;0
